URL,Status
https://www.nytimes.com/interactive/2020/11/01/us/antigen-testing.html,200
https://www.nytimes.com/2021/09/14/dining/soothr-restaurant-review-thai-noodles.html,200
https://www.nytimes.com/2021/09/13/dining/cookbook-Malibu-Farm.html,200
https://www.nytimes.com/2021/09/13/dining/technically-food-talk-mofad.html,200
https://www.nytimes.com/2021/09/15/dining/a-menu-for-midweek.html,200
https://www.nytimes.com/2021/09/13/dining/california-recall-election-farmers-drought.html,200
https://www.nytimes.com/slideshow/2021/09/14/dining/soothr-thai-food-nyc.html,200
https://www.nytimes.com/2021/09/13/dining/gin-and-tonic-sona-restaurant.html,200
https://www.nytimes.com/2021/09/13/dining/wine-school-assignment-chablis.html,200
https://www.nytimes.com/2021/09/13/dining/wine-school-white-blends.html,200
https://www.nytimes.com/2021/09/14/dining/drinks/wine-guide.html,200
https://www.nytimes.com/ca/section/food/drinks,200
https://www.nytimes.com/2021/09/13/dining/drinks/semblance-zero-proof-wine.html,200
https://www.nytimes.com/international/section/food,200
https://www.nytimes.com/2021/09/14/dining/okazu-chili-miso.html,200
https://www.nytimes.com/2021/09/13/dining/stock-your-pantry.html,200
https://www.nytimes.com/2021/09/14/dining/nyc-restaurant-news.html,200
https://www.nytimes.com/reviews/dining,200
https://www.nytimes.com/2020/11/17/us/trump-found-more-than-10-million-new-voters-they-were-not-enough.html,200
https://www.nytimes.com/interactive/2021/uri/embeddedinteractive/894e83a9-d1be-5107-9def-a884245f90bc,200
https://www.nytimes.com/newsletters/signup/CK,200
https://www.nytimes.com/interactive/2021/08/07/sports/olympics/olympic-races.html,200
https://www.nytimes.com/interactive/2020/11/07/us/elections/pennsylvania-counties-battleground-state.html,200
https://www.nytimes.com/2020/11/19/world/states-that-imposed-few-restrictions-now-have-the-worst-outbreaks.html,200
https://www.nytimes.com/2021/09/12/dining/what-to-cook-this-week.html,200
https://www.nytimes.com/2021/09/13/dining/pad-thaimee.html,200
https://www.nytimes.com/interactive/2020/11/05/us/wisconsin-election-results-biden-trump.html,200
https://www.nytimes.com/interactive/2020/11/16/us/politics/election-turnout.html,200
https://www.nytimes.com/interactive/2020/11/09/us/arizona-election-battleground-state-counties.html,200
https://www.nytimes.com/interactive/2020/11/05/us/elections/michigan-counties-battleground-state.html,200
https://www.nytimes.com/interactive/2020/11/18/us/covid-state-restrictions.html,200
https://www.nytimes.com/2008/09/26/science/26rock.html,200
https://www.nytimes.com/1965/10/02/archives/us-overtakes-ussr-in-space-race-us-space-officials-say.html,200
https://www.nytimes.com/2021/09/10/science/nazi-uranium-nuclear-program.amp.html,302
https://www.nytimes.com/2021/07/05/world/asia/india-jailed-priest-dies.html,200
https://www.nytimes.com/2021/08/27/world/india-covid-vaccination-rate-milestone.html,200
https://www.nytimes.com/2021/07/20/world/india-interfaith-marriage.html,200
https://www.nytimes.com/2019/02/19/science/spittlebugs-bubble-home.html,200
https://www.nytimes.com/2018/10/31/science/spiders-halloween.html,200
https://www.nytimes.com/2018/11/27/science/cockroach-kick-wasp.html,200
https://www.nytimes.com/es/2019/01/12/volcanes-explosiones-lava/,301
https://www.nytimes.com/2019/03/26/science/water-droplets-dance.html,200
https://www.nytimes.com/2019/01/08/science/volcanos-explosions-lava.html,200
https://www.nytimes.com/video/sciencetake,200
https://www.nytimes.com/2019/03/05/science/microwave-grapes-plasma.html,200
https://www.nytimes.com/2018/11/06/science/spider-vision.html,200
https://www.nytimes.com/2018/12/11/science/geckos-running-water.html,200
https://www.nytimes.com/2019/01/22/science/ants-navigate-scent.html,200
http://www.nytimes.com/privacy/privacy-policy,301
https://www.nytimes.com/zh-hant/privacy/california-notice,200
https://www.nytimes.com/es/privacy/california-notice,200
http://www.nytimes.com/privacy/cookie-policy,301
https://www.nytimes.com/interactive/2021/us/baca-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/lincoln-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/phillips-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/gilpin-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/huerfano-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/routt-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/hinsdale-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/rio-blanco-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/kit-carson-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/moffat-colorado-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/colorado-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/taylor-florida-covid-cases.html,200
https://www.nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html?preset=USA-12029,301
https://www.nytimes.com/interactive/2021/us/lafayette-florida-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/dixie-florida-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2017/03/30/world/africa/the-road-to-nowhere-niger.html,200
http://www.nytimes.com/by/dionne-searcey,301
https://www.nytimes.com/2017/10/04/world/africa/special-forces-killed-niger.html?_r=0,200
https://www.nytimes.com/2016/03/16/world/africa/al-qaedas-african-offshoot-makes-a-lethal-comeback.html,200
https://www.nytimes.com/2017/10/20/world/africa/niger-ambush-conflicting-accounts.html,200
https://www.nytimes.com/2017/10/29/world/africa/niger-ambush-isis.amp.html,302
http://www.nytimes.com/by/eric-schmitt,301
https://www.nytimes.com/zh-hant/privacy/app,200
https://www.nytimes.com/zh-hant/privacy,200
https://www.nytimes.com/zh-hant/privacy/third-party,200
https://www.nytimes.com/2021/08/25/science/asteroid-deflection-collision.html,200
https://www.nytimes.com/2021/08/11/science/perseid-meteor-shower.html,200
https://www.nytimes.com/2021/09/01/science/space/carolyn-shoemaker-dead.html,200
https://www.nytimes.com/2021/08/16/science/saturn-rings-core.html,200
https://www.nytimes.com/2021/08/11/science/asteroid-bennu-earth-osiris-rex.html,200
https://www.nytimes.com/2021/07/26/science/jeff-bezos-astronaut-definition.html,200
https://www.nytimes.com/2021/04/25/science/mars-helicopter-nasa.html,200
https://www.nytimes.com/2021/05/07/science/mars-helicopter-nasa-ingenuity.html,200
https://www.nytimes.com/es/2021/08/11/espanol/perseidas-2021-estrellas.html,200
https://www.nytimes.com/2021/06/30/science/mars-aurora-uae.html,200
https://www.nytimes.com/2020/01/12/world/africa/france-sahel-summit.html,200
https://www.nytimes.com/by/ruth-maclean,200
https://www.nytimes.com/interactive/2021/08/12/us/2020-census-race-ethnicity.html,200
https://www.nytimes.com/2021/08/13/us/census-multiracial-identity.html,200
https://www.nytimes.com/interactive/2021/06/23/nyregion/nyc-mayor-primary-results-precinct-map.html,200
https://www.nytimes.com/interactive/2021/07/29/us/delta-variant-risk-map.html,200
https://www.nytimes.com/interactive/2021/05/22/nyregion/nyc-mayor-donors-map.html,200
https://www.nytimes.com/2021/06/30/nyregion/absentee-ballots.html,200
https://www.nytimes.com/live/2021/02/20/world/covid-19-coronavirus/despite-progress-the-road-to-herd-immunity-in-the-us-could-take-many-twists-and-turns,200
https://www.nytimes.com/live/2021/06/23/nyregion/nyc-mayoral-election/can-wiley-or-garcia-still-win,200
https://www.nytimes.com/2021/06/23/nyregion/ranked-choice-voting-nyc-mayor.html,200
https://www.nytimes.com/2021/07/07/us/politics/biden-illinois-american-families-plan.html,200
https://www.nytimes.com/2021/04/28/us/politics/explainer-biden-spending-plan.html,301
https://www.nytimes.com/by/alicia-parlapiano,200
https://www.nytimes.com/2021/03/30/business/economy/biden-infrastructure-taxes.html,200
https://www.nytimes.com/2021/05/27/us/politics/republicans-infrastructure-counteroffer.html,200
https://www.nytimes.com/2021/04/28/upshot/biden-families-plan-american-rescue-infrastructure.amp.html,302
https://www.nytimes.com/2021/04/27/business/economy/biden-american-families-plan.html,200
https://www.nytimes.com/2021/04/27/upshot/pandemic-unemployment-insurance.html,200
https://www.nytimes.com/2021/09/04/world/africa/South-Africa-Phoenix-riots-deaths.html,200
https://www.nytimes.com/2021/09/08/world/africa/morocco-elections.html,200
https://www.nytimes.com/international/section/world/africa,200
https://www.nytimes.com/2021/09/05/world/africa/guinea-coup.html,200
https://www.nytimes.com/2021/09/09/world/africa/africa-covid-vaccine-boosters.html,200
https://www.nytimes.com/2021/09/06/world/africa/south-africa-jacob-zuma-medical-parole.html,200
https://www.nytimes.com/video/world/africa/100000007957602/guinea-military-coup-president-seized.html,200
https://www.nytimes.com/2021/09/03/world/africa/mine-waste-angola-congo.html,200
https://www.nytimes.com/2021/09/12/us/politics/torture-post-9-11.html,200
https://www.nytimes.com/2021/09/10/world/africa/guinea-coup-americans.html,200
https://www.nytimes.com/2019/11/04/business/secret-consumer-score-access.html,200
https://www.nytimes.com/vi-assets/static-assets/privatepolicy_thumbnail-bf9aa1fb89379e32c922957ec81b0c1f.jpg,200
https://www.nytimes.com/2019/11/24/smarter-living/privacy-online-how-to-stop-advertiser-tracking-opt-out.html,200
https://www.nytimes.com/2019/11/19/technology/artificial-intelligence-dawn-song.html,200
https://www.nytimes.com/guides/privacy-project/how-to-protect-your-digital-privacy,200
https://www.nytimes.com/series/new-york-times-privacy-project,200
https://www.nytimes.com/vi-assets/static-assets/cookiepolicy_thumbnail-49fcb5b064ab3c5f6497417dcdf6042e.jpg,200
https://www.nytimes.com/2020/02/10/business/economy/trump-budget.html,200
https://www.nytimes.com/2021/04/28/business/economy/biden-spending-big-government.html,200
https://www.nytimes.com/2021/05/28/business/biden-plan.amp.html,302
https://www.nytimes.com/2019/04/14/business/economy/income-tax-cut.html,200
https://www.nytimes.com/2021/06/08/us/politics/income-taxes-bezos-musk-buffett.html,200
https://www.nytimes.com/2021/05/27/business/economy/biden-plan.html,200
https://www.nytimes.com/interactive/2021/us/cumberland-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/sussex-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/cape-may-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/atlantic-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/warren-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/ocean-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/camden-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/monmouth-new-jersey-covid-cases.html,200
https://www.nytimes.com/2018/09/28/arts/music/review-the-philharmonic-puts-a-young-composers-twist-on-bruckner.html,200
https://www.nytimes.com/2020/07/02/business/covid-economy-parents-kids-career-homeschooling.html,200
https://www.nytimes.com/2018/10/01/arts/music/review-nightcap-new-york-philharmonic-conrad-tao.html,200
https://www.nytimes.com/2020/03/21/opinion/scott-kelly-coronavirus-isolation.html,200
https://www.nytimes.com/2020/04/03/travel/coronavirus-refund-travel-ota.html,200
https://www.nytimes.com/2021/03/05/upshot/biden-health-plan-expansion.html,200
https://www.nytimes.com/2021/01/20/us/biden-executive-orders.html,200
https://www.nytimes.com/newsgraphics/2021/travel-places-to-visit-vacation/haiti.html,200
https://www.nytimes.com/live/2020/12/01/world/covid-19-coronavirus,200
https://www.nytimes.com/2021/01/07/health/coronavirus-airline-passengers-outbreak.html,200
https://www.nytimes.com/2020/05/27/smarter-living/how-to-prepare-your-dog-to-be-left-at-home-alone-again.html,200
https://www.nytimes.com/2020/06/25/health/dentist-coronavirus-safe.html,200
https://www.nytimes.com/2020/07/09/health/virus-aerosols-who.html,200
https://www.nytimes.com/2020/01/08/health/flu-season-severity.html,200
https://www.nytimes.com/2020/04/13/well/family/coronavirus-children-masks-fear.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/newsgraphics/2021/travel-places-to-visit-vacation/india.html,200
https://www.nytimes.com/2020/12/13/health/flu-coronavirus-twindemic.html,200
https://www.nytimes.com/2020/03/16/dining/drinks/drinking-alone.html,200
https://www.nytimes.com/2020/07/08/parenting/coronavirus-marriage-relationships.html,200
https://www.nytimes.com/spotlight/pass-the-time,301
https://www.nytimes.com/2020/11/25/travel/air-travel-safety-coronavirus.html,200
https://www.nytimes.com/2020/07/17/nyregion/central-park-barber-nyc.html,200
https://www.nytimes.com/2020/05/20/well/returning-to-exercise-training-recovery-coronavirus.html,200
https://www.nytimes.com/live/2021/03/06/business/stimulus-check-plan-details/how-does-this-change-the-child-tax-credit,301
https://www.nytimes.com/2020/07/09/style/coronavirus-backyard-entertaining.html,200
https://www.nytimes.com/2020/12/20/us/politics/congress-stimulus-deal.html,200
https://www.nytimes.com/2020/07/13/us/politics/coronavirus-health-insurance-trump.html,200
https://www.nytimes.com/2020/06/04/travel/national-parks-social-distancing-coronavirus.html,200
https://www.nytimes.com/2020/03/21/travel/coronavirus-travel-restrictions-car.html,200
https://www.nytimes.com/2020/06/15/arts/design/art-therapy-museums-virus.html,200
https://www.nytimes.com/wirecutter/reviews/online-therapy-services/,200
https://www.nytimes.com/2020/06/30/science/how-coronavirus-spreads.html,200
https://www.nytimes.com/2020/12/08/nyregion/ny-schools-reopening-inequality.html,200
https://www.nytimes.com/2020/12/04/upshot/epidemiologists-virus-survey-.html,200
https://www.nytimes.com/2020/05/27/dining/takeout-delivery-safety-coronavirus.html,200
https://www.nytimes.com/2020/05/19/well/three-stretches-to-tend-to-the-aches-and-pains-of-working-from-home.html,200
https://www.nytimes.com/2020/03/22/health/coronavirus-symptoms-smell-taste.html,200
https://www.nytimes.com/2020/04/15/style/self-care/buzz-cut-your-own-hair.html,200
https://www.nytimes.com/2020/05/07/health/coronavirus-antibody-prevalence.html,200
https://www.nytimes.com/2020/07/10/parenting/pregnancy/pregnancy-coronavirus-data.html,200
https://www.nytimes.com/2020/09/13/health/covid-fever-checks-dining.html,200
https://www.nytimes.com/2020/10/15/neediest-cases/pandemic-neediest-cases.html,200
https://www.nytimes.com/2021/01/25/well/live/universal-mask-wearing.html,200
https://www.nytimes.com/2020/07/08/travel/travel-discounts-vouchers-coronavirus.html,200
https://www.nytimes.com/2020/10/11/health/covid-survivors.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2020/05/28/us/politics/coronavirus-100000-trump-biden.html,200
https://www.nytimes.com/2020/11/23/podcasts/the-daily/new-york-city-school-reopening.html,200
https://www.nytimes.com/2020/11/29/health/should-covid-19-isolation-periods-be-shorter.html,200
https://www.nytimes.com/2020/10/08/well/live/covid-19-hospital-rehabilitation.html,200
https://www.nytimes.com/article/stimulus-deal-update.html?action=click&module=Spotlight&pgtype=Homepage,200
https://www.nytimes.com/2017/07/17/smarter-living/how-to-find-the-right-therapist.html,200
https://www.nytimes.com/2020/06/19/us/foreign-worker-visas-trump-coronavirus.html,200
https://www.nytimes.com/2020/05/22/health/cdc-coronavirus-touching-surfaces.html,200
https://www.nytimes.com/2020/06/25/fashion/weddings/what-will-happen-with-weddings.html,200
